time;open;high;low;close;volume
2021-05-11;218.36000061035156;218.36000061035156;212.83999633789062;214.6999969482422;234500
2021-05-12;215.83999633789062;217.27999877929688;212.08999633789062;212.13999938964844;231800
2021-05-13;211.0399932861328;216.27999877929688;210.11000061035156;215.2899932861328;185100
2021-05-14;216.2899932861328;216.6999969482422;214.39999389648438;216.2100067138672;132000
2021-05-17;216.4600067138672;218.1300048828125;214.44000244140625;216.83999633789062;185100
2021-05-18;216.33999633789062;217.9199981689453;213.22000122070312;213.3699951171875;130800
2021-05-19;212.7100067138672;213.3699951171875;209.4600067138672;213.17999267578125;207100
2021-05-20;213.17999267578125;213.75;211.72999572753906;212.55999755859375;209200
2021-05-21;213.4199981689453;215.8800048828125;212.64999389648438;213.6699981689453;159100
2021-05-24;214.55999755859375;216.3699951171875;213.1199951171875;215.9499969482422;289700
2021-05-25;215.9199981689453;217.10000610351562;211.16000366210938;211.8800048828125;288900
2021-05-26;211.60000610351562;212.9199981689453;208.4600067138672;212.77999877929688;523300
2021-05-27;214.35000610351562;216.69000244140625;212.7899932861328;215.6199951171875;559700
2021-05-28;216.3699951171875;216.49000549316406;214.5500030517578;216.2100067138672;240200
2021-06-01;218.88999938964844;220.72999572753906;216.4199981689453;218.08999633789062;253000
2021-06-02;218.0;219.07000732421875;216.02999877929688;218.9199981689453;250300
2021-06-03;218.75;220.6199951171875;214.3000030517578;220.61000061035156;306000
2021-06-04;219.8699951171875;223.50999450683594;219.86000061035156;222.25;242500
2021-06-07;222.3699951171875;222.74000549316406;219.1199951171875;221.27999877929688;355100
2021-06-08;220.89999389648438;223.39999389648438;219.25999450683594;222.66000366210938;163900
2021-06-09;222.86000061035156;224.0;220.6699981689453;221.02999877929688;280100
2021-06-10;223.41000366210938;224.1300048828125;220.5;220.75;144600
2021-06-11;221.49000549316406;222.27000427246094;219.8699951171875;221.0;157800
2021-06-14;221.0;221.02000427246094;218.25;219.8000030517578;185800
2021-06-15;219.80999755859375;220.89999389648438;219.1699981689453;220.08999633789062;199000
2021-06-16;219.82000732421875;220.77999877929688;216.63999938964844;216.7899932861328;221300
2021-06-17;216.8000030517578;217.32000732421875;210.13999938964844;211.63999938964844;223600
2021-06-18;208.99000549316406;210.1999969482422;207.11000061035156;207.17999267578125;373300
2021-06-21;208.67999267578125;213.8800048828125;208.67999267578125;213.0500030517578;233100
2021-06-22;211.86000061035156;212.4600067138672;208.85000610351562;211.60000610351562;232100
2021-06-23;211.3000030517578;211.77000427246094;209.49000549316406;209.49000549316406;146800
2021-06-24;209.97000122070312;211.8699951171875;208.1699981689453;211.07000732421875;215700
2021-06-25;210.91000366210938;213.77999877929688;210.64999389648438;213.27999877929688;244300
2021-06-28;212.6999969482422;212.6999969482422;209.85000610351562;211.16000366210938;135400
2021-06-29;211.42999267578125;212.52000427246094;207.64999389648438;207.8300018310547;236300
2021-06-30;207.77000427246094;211.47999572753906;205.85000610351562;210.75;204800
2021-07-01;212.0800018310547;212.38999938964844;210.47000122070312;212.14999389648438;186300
2021-07-02;212.82000732421875;213.5500030517578;210.25;211.97000122070312;116100
2021-07-06;211.9199981689453;212.02000427246094;204.02999877929688;205.86000061035156;241200
2021-07-07;204.1699981689453;207.5399932861328;204.1699981689453;206.88999938964844;223500
2021-07-08;203.5;206.05999755859375;202.42999267578125;203.5500030517578;208600
2021-07-09;207.07000732421875;207.88999938964844;204.9600067138672;206.22000122070312;297400
2021-07-12;204.4499969482422;205.39999389648438;202.67999267578125;204.69000244140625;196300
2021-07-13;205.1300048828125;205.66000366210938;202.22999572753906;202.66000366210938;195800
2021-07-14;202.3300018310547;204.38999938964844;199.94000244140625;201.66000366210938;205000
2021-07-15;199.8300018310547;202.44000244140625;199.67999267578125;201.3800048828125;159000
2021-07-16;202.4499969482422;203.44000244140625;200.35000610351562;200.74000549316406;133500
2021-07-19;197.89999389648438;198.47000122070312;193.72999572753906;195.30999755859375;254300
2021-07-20;196.0;203.50999450683594;196.0;202.88999938964844;311200
2021-07-21;204.5399932861328;206.4499969482422;202.4499969482422;204.75999450683594;344600
2021-07-22;204.2100067138672;204.38999938964844;201.5399932861328;202.1699981689453;107400
2021-07-23;203.77000427246094;204.2100067138672;200.8300018310547;203.75;101000
2021-07-26;204.1199951171875;205.69000244140625;203.5;205.1699981689453;157900
2021-07-27;204.77999877929688;206.72999572753906;203.1699981689453;204.42999267578125;115500
2021-07-28;205.80999755859375;207.52000427246094;202.89999389648438;204.86000061035156;122300
2021-07-29;207.02999877929688;208.49000549316406;204.89999389648438;207.22999572753906;144900
2021-07-30;206.22000122070312;208.24000549316406;204.58999633789062;205.1300048828125;218800
2021-08-02;205.77999877929688;208.2899932861328;203.22000122070312;203.4199981689453;135600
2021-08-03;203.1300048828125;204.63999938964844;199.58999633789062;204.36000061035156;227100
2021-08-04;202.2899932861328;202.92999267578125;198.50999450683594;200.41000366210938;208800
2021-08-05;202.50999450683594;203.24000549316406;200.5;203.1999969482422;176500
2021-08-06;205.99000549316406;207.67999267578125;204.88999938964844;205.5800018310547;156200
2021-08-09;204.6300048828125;206.07000732421875;203.75;205.1300048828125;236200
2021-08-10;204.61000061035156;208.97999572753906;204.0;206.94000244140625;133100
2021-08-11;207.3800048828125;209.0800018310547;205.42999267578125;208.92999267578125;136600
2021-08-12;209.10000610351562;209.6199951171875;206.1300048828125;207.49000549316406;150600
2021-08-13;207.85000610351562;208.58999633789062;205.75;205.94000244140625;97500
2021-08-16;205.0;206.88999938964844;203.0;205.75;160900
2021-08-17;205.0500030517578;206.74000549316406;204.07000732421875;205.6699981689453;277600
2021-08-18;204.36000061035156;205.02000427246094;201.1199951171875;201.1699981689453;184800
2021-08-19;200.1699981689453;203.11000061035156;199.1699981689453;200.16000366210938;163400
2021-08-20;200.47000122070312;203.77999877929688;200.47000122070312;202.72999572753906;119400
2021-08-23;204.11000061035156;206.88999938964844;203.5399932861328;205.97999572753906;202000
2021-08-24;206.64999389648438;208.1199951171875;205.66000366210938;206.0399932861328;128900
2021-08-25;205.32000732421875;207.5500030517578;204.6300048828125;206.22000122070312;173300
2021-08-26;205.0800018310547;205.3000030517578;202.69000244140625;204.4199981689453;100500
2021-08-27;205.47000122070312;207.88999938964844;204.9600067138672;206.99000549316406;125300
2021-08-30;207.00999450683594;208.75999450683594;206.5399932861328;207.00999450683594;354500
2021-08-31;206.92999267578125;207.92999267578125;203.75999450683594;204.1699981689453;415500
2021-09-01;204.10000610351562;204.22000122070312;200.97000122070312;202.99000549316406;196200
2021-09-02;204.02999877929688;205.74000549316406;203.5500030517578;205.1300048828125;157200
2021-09-03;204.47000122070312;204.47000122070312;202.25999450683594;203.1699981689453;115100
2021-09-07;201.52999877929688;201.74000549316406;199.1999969482422;199.24000549316406;152800
2021-09-08;198.7899932861328;200.41000366210938;198.02000427246094;199.49000549316406;154000
2021-09-09;199.39999389648438;201.1300048828125;198.97999572753906;199.3300018310547;108400
2021-09-10;200.6999969482422;200.6999969482422;197.3800048828125;198.17999267578125;180100
2021-09-13;200.0;202.85000610351562;198.0500030517578;200.97999572753906;238600
2021-09-14;201.55999755859375;201.55999755859375;196.52000427246094;197.75;200400
2021-09-15;197.77999877929688;200.92999267578125;197.75999450683594;199.1999969482422;191000
2021-09-16;200.11000061035156;200.89999389648438;194.97000122070312;195.0800018310547;175400
2021-09-17;194.13999938964844;196.13999938964844;193.5500030517578;194.99000549316406;470100
2021-09-20;192.47000122070312;194.22999572753906;190.42999267578125;193.6300048828125;183800
2021-09-21;194.1300048828125;194.22999572753906;189.0;189.32000732421875;198000
2021-09-22;190.60000610351562;192.7100067138672;190.60000610351562;191.47000122070312;167000
2021-09-23;191.82000732421875;196.5399932861328;191.82000732421875;194.5399932861328;226400
2021-09-24;194.64999389648438;198.88999938964844;194.64999389648438;195.3699951171875;266800
2021-09-27;196.94000244140625;199.3800048828125;196.2100067138672;197.05999755859375;211100
2021-09-28;197.7100067138672;198.67999267578125;195.75999450683594;196.5399932861328;293400
2021-09-29;197.75999450683594;198.86000061035156;196.47999572753906;197.3300018310547;134700
2021-09-30;197.66000366210938;198.33999633789062;192.77000427246094;193.05999755859375;335100
2021-10-01;194.05999755859375;195.33999633789062;190.47999572753906;194.17999267578125;199200
2021-10-04;194.77999877929688;197.57000732421875;194.50999450683594;195.05999755859375;210100
2021-10-05;195.77000427246094;196.9499969482422;193.77999877929688;194.92999267578125;256000
2021-10-06;193.7100067138672;197.11000061035156;191.9600067138672;196.77999877929688;227200
2021-10-07;198.0;204.1300048828125;197.9199981689453;202.86000061035156;338000
2021-10-08;202.8699951171875;207.3699951171875;202.8699951171875;206.38999938964844;289200
2021-10-11;207.47000122070312;212.17999267578125;206.0800018310547;210.82000732421875;342600
2021-10-12;210.77999877929688;214.8699951171875;209.3800048828125;212.1699981689453;336200
2021-10-13;210.6199951171875;211.38999938964844;205.02000427246094;207.97000122070312;335000
2021-10-14;209.30999755859375;209.30999755859375;205.44000244140625;208.4600067138672;318900
2021-10-15;209.08999633789062;212.16000366210938;208.36000061035156;210.52000427246094;302400
2021-10-18;209.6699981689453;209.99000549316406;206.25999450683594;207.4499969482422;266500
2021-10-19;207.74000549316406;209.64999389648438;206.0399932861328;209.4199981689453;169400
2021-10-20;209.25999450683594;212.25999450683594;209.1999969482422;211.72000122070312;166700
2021-10-21;211.50999450683594;212.5;209.1999969482422;211.1300048828125;158200
2021-10-22;211.5500030517578;214.25999450683594;211.52999877929688;212.8300018310547;162500
2021-10-25;212.75999450683594;213.16000366210938;210.1199951171875;212.47999572753906;190000
2021-10-26;205.7899932861328;206.1699981689453;200.75;204.33999633789062;406200
2021-10-27;205.22000122070312;206.14999389648438;202.3800048828125;202.63999938964844;235000
2021-10-28;202.74000549316406;205.22999572753906;201.61000061035156;204.52000427246094;251900
2021-10-29;204.2100067138672;205.25999450683594;201.69000244140625;202.72999572753906;241700
2021-11-01;202.99000549316406;205.00999450683594;201.39999389648438;202.0800018310547;178100
2021-11-02;202.77000427246094;202.77000427246094;198.38999938964844;199.89999389648438;242000
2021-11-03;198.4199981689453;200.11000061035156;195.13999938964844;199.9499969482422;410000
2021-11-04;200.85000610351562;201.33999633789062;190.0500030517578;191.30999755859375;380800
2021-11-05;192.47000122070312;195.02000427246094;191.92999267578125;194.02000427246094;300100
2021-11-08;194.22999572753906;195.0;191.7100067138672;194.1300048828125;246400
2021-11-09;193.1999969482422;195.1999969482422;191.88999938964844;194.75;206000
2021-11-10;194.74000549316406;196.1300048828125;193.75;193.82000732421875;220300
2021-11-11;190.5;191.9600067138672;188.4499969482422;188.8699951171875;337800
2021-11-12;188.8800048828125;192.88999938964844;188.60000610351562;192.02000427246094;290200
2021-11-15;192.22000122070312;192.72000122070312;189.5800018310547;190.41000366210938;235100
2021-11-16;190.32000732421875;191.4499969482422;188.1300048828125;188.32000732421875;231500
2021-11-17;188.0;188.38999938964844;186.08999633789062;186.69000244140625;187000
2021-11-18;186.86000061035156;186.86000061035156;182.44000244140625;185.19000244140625;370800
2021-11-19;185.41000366210938;186.4600067138672;183.6999969482422;184.77999877929688;223000
2021-11-22;184.91000366210938;191.72000122070312;184.91000366210938;190.5;308000
2021-11-23;190.6300048828125;192.47999572753906;188.2100067138672;189.22000122070312;211900
2021-11-24;187.77000427246094;189.13999938964844;185.66000366210938;186.47999572753906;146200
2021-11-26;181.82000732421875;184.86000061035156;181.14999389648438;183.27000427246094;247700
2021-11-29;184.8000030517578;184.8000030517578;181.19000244140625;181.72000122070312;247800
2021-11-30;179.60000610351562;180.5800018310547;175.5;177.50999450683594;697100
2021-12-01;180.0;182.97000122070312;176.5800018310547;176.5800018310547;394900
2021-12-02;177.83999633789062;180.38999938964844;176.5;178.2899932861328;470600
2021-12-03;178.7899932861328;181.5;178.72000122070312;181.16000366210938;286000
2021-12-06;183.67999267578125;187.7899932861328;183.3800048828125;185.8699951171875;339700
2021-12-07;185.66000366210938;187.02000427246094;184.57000732421875;184.69000244140625;362100
2021-12-08;184.8300018310547;187.3000030517578;184.5;186.33999633789062;264900
2021-12-09;184.8300018310547;186.17999267578125;182.92999267578125;185.9499969482422;306700
2021-12-10;187.0500030517578;188.02000427246094;184.77000427246094;185.97000122070312;243300
2021-12-13;186.0;188.4499969482422;184.4600067138672;187.35000610351562;245800
2021-12-14;187.41000366210938;190.94000244140625;185.69000244140625;186.1999969482422;315800
2021-12-15;187.67999267578125;190.16000366210938;183.99000549316406;189.41000366210938;417900
2021-12-16;190.58999633789062;193.66000366210938;188.61000061035156;188.72999572753906;280200
2021-12-17;189.77999877929688;190.13999938964844;183.67999267578125;184.11000061035156;576000
2021-12-20;181.75999450683594;181.75999450683594;176.8699951171875;179.5800018310547;291800
2021-12-21;181.05999755859375;184.94000244140625;181.05999755859375;183.13999938964844;204200
2021-12-22;182.97999572753906;183.99000549316406;179.69000244140625;180.33999633789062;208800
2021-12-23;181.14999389648438;183.00999450683594;181.0;182.2100067138672;205200
2021-12-27;181.9600067138672;184.3800048828125;181.39999389648438;184.17999267578125;145300
2021-12-28;184.0;187.24000549316406;184.0;186.27999877929688;131400
2021-12-29;185.77000427246094;186.72000122070312;185.02999877929688;185.47999572753906;126000
2021-12-30;185.94000244140625;187.2899932861328;184.91000366210938;185.22999572753906;121600
2021-12-31;184.83999633789062;187.3300018310547;183.72000122070312;186.74000549316406;142900
2022-01-03;186.7899932861328;189.19000244140625;185.2100067138672;186.0399932861328;416500
2022-01-04;187.6300048828125;192.58999633789062;187.39999389648438;189.49000549316406;443700
2022-01-05;189.86000061035156;190.75;186.32000732421875;186.99000549316406;424600
2022-01-06;188.6699981689453;191.0399932861328;187.25999450683594;190.60000610351562;294600
2022-01-07;191.77000427246094;194.52000427246094;191.74000549316406;192.9600067138672;365800
2022-01-10;195.00999450683594;196.89999389648438;194.1999969482422;196.1999969482422;491300
2022-01-11;197.30999755859375;198.91000366210938;193.8800048828125;198.88999938964844;393300
2022-01-12;198.17999267578125;198.77000427246094;195.86000061035156;197.16000366210938;211000
2022-01-13;198.16000366210938;198.47999572753906;194.61000061035156;195.61000061035156;330300
2022-01-14;195.0;198.66000366210938;193.8800048828125;197.67999267578125;323300
2022-01-18;197.11000061035156;197.11000061035156;192.0399932861328;195.57000732421875;276800
2022-01-19;195.72000122070312;197.1199951171875;193.55999755859375;193.67999267578125;205500
2022-01-20;193.5399932861328;196.07000732421875;191.5;191.63999938964844;228800
2022-01-21;191.61000061035156;194.58999633789062;190.00999450683594;191.10000610351562;318300
2022-01-24;189.22999572753906;196.33999633789062;188.25;195.64999389648438;381900
2022-01-25;193.47999572753906;196.27999877929688;190.02000427246094;194.6699981689453;243000
2022-01-26;194.61000061035156;196.58999633789062;190.05999755859375;191.9199981689453;317900
2022-01-27;191.22000122070312;194.24000549316406;187.60000610351562;188.42999267578125;244100
2022-01-28;187.52999877929688;187.74000549316406;183.66000366210938;187.6699981689453;283500
2022-01-31;185.67999267578125;187.4199981689453;183.60000610351562;187.1999969482422;274600
2022-02-01;186.32000732421875;187.9600067138672;184.85000610351562;185.52000427246094;264100
2022-02-02;183.72999572753906;187.19000244140625;183.02000427246094;187.00999450683594;384900
2022-02-03;187.50999450683594;187.50999450683594;183.32000732421875;183.52999877929688;288100
2022-02-04;182.83999633789062;184.5399932861328;180.0;182.61000061035156;268700
2022-02-07;182.67999267578125;185.1300048828125;180.57000732421875;184.02000427246094;314300
2022-02-08;185.14999389648438;186.2899932861328;183.80999755859375;186.0;255800
2022-02-09;187.19000244140625;188.2100067138672;186.1699981689453;187.19000244140625;333600
2022-02-10;181.91000366210938;188.97999572753906;179.27000427246094;179.64999389648438;782200
2022-02-11;179.0;184.25;177.1999969482422;183.8699951171875;605900
2022-02-14;183.77999877929688;184.3300018310547;179.2899932861328;181.25999450683594;508300
2022-02-15;180.8300018310547;183.00999450683594;179.75999450683594;180.1300048828125;330400
2022-02-16;180.1300048828125;183.75999450683594;180.1300048828125;182.5800018310547;372300
2022-02-17;181.47000122070312;186.14999389648438;181.38999938964844;184.9199981689453;406600
2022-02-18;184.14999389648438;188.1999969482422;183.77999877929688;186.08999633789062;553900
2022-02-22;187.52000427246094;188.7100067138672;184.47000122070312;186.8800048828125;426400
2022-02-23;188.75;189.80999755859375;187.22000122070312;187.38999938964844;442000
2022-02-24;185.74000549316406;192.6999969482422;183.58999633789062;191.99000549316406;636300
2022-02-25;192.27999877929688;202.91000366210938;192.27999877929688;199.86000061035156;692400
2022-02-28;198.85000610351562;206.52999877929688;198.85000610351562;204.39999389648438;1249800
2022-03-01;204.5800018310547;206.63999938964844;201.44000244140625;204.14999389648438;892000
2022-03-02;204.77000427246094;209.67999267578125;202.0;208.5;876800
2022-03-03;208.77000427246094;212.1199951171875;208.22000122070312;211.0;621400
2022-03-04;210.8699951171875;218.7100067138672;209.75999450683594;218.0399932861328;710600
2022-03-07;219.47000122070312;228.66000366210938;216.5399932861328;218.72999572753906;927200
2022-03-08;219.11000061035156;219.6699981689453;209.2899932861328;209.44000244140625;967700
2022-03-09;208.5500030517578;212.58999633789062;203.6300048828125;208.14999389648438;810000
2022-03-10;208.42999267578125;210.89999389648438;207.75;210.6699981689453;500500
2022-03-11;210.05999755859375;213.47999572753906;205.9600067138672;206.07000732421875;360000
2022-03-14;206.88999938964844;207.19000244140625;201.02999877929688;201.94000244140625;435100
2022-03-15;203.36000061035156;203.36000061035156;198.19000244140625;202.5;396200
2022-03-16;196.97999572753906;200.0800018310547;189.75999450683594;194.36000061035156;560900
2022-03-17;197.86000061035156;200.22999572753906;195.91000366210938;197.3300018310547;540200
2022-03-18;197.0;197.91000366210938;191.49000549316406;193.69000244140625;1124600
2022-03-21;195.91000366210938;201.72999572753906;195.02999877929688;200.6699981689453;400000
2022-03-22;200.91000366210938;202.22999572753906;198.25;201.0399932861328;371600
2022-03-23;201.97000122070312;204.97000122070312;201.58999633789062;203.0399932861328;277800
2022-03-24;202.88999938964844;206.1999969482422;202.39999389648438;203.58999633789062;221300
2022-03-25;203.5399932861328;207.3300018310547;202.6999969482422;205.97000122070312;217400
2022-03-28;204.75;205.91000366210938;198.60000610351562;200.35000610351562;475800
2022-03-29;196.77000427246094;202.5;195.24000549316406;202.25999450683594;323200
2022-03-30;203.0500030517578;206.47000122070312;200.61000061035156;203.32000732421875;335900
2022-03-31;203.07000732421875;204.6999969482422;199.39999389648438;199.44000244140625;413800
2022-04-01;199.6300048828125;202.7899932861328;199.05999755859375;202.6300048828125;347400
2022-04-04;202.9499969482422;202.9499969482422;197.5800018310547;201.8699951171875;384700
2022-04-05;201.99000549316406;204.6300048828125;200.91000366210938;201.1199951171875;355700
2022-04-06;201.55999755859375;204.92999267578125;200.75999450683594;202.11000061035156;417400
2022-04-07;202.22000122070312;208.74000549316406;200.50999450683594;207.9199981689453;659600
2022-04-08;208.69000244140625;211.0;205.11000061035156;205.89999389648438;407900
2022-04-11;207.07000732421875;211.16000366210938;203.3000030517578;205.24000549316406;455300
2022-04-12;204.6699981689453;212.3800048828125;204.6699981689453;209.97000122070312;382400
2022-04-13;210.52999877929688;213.05999755859375;209.6999969482422;212.94000244140625;492300
2022-04-14;218.1300048828125;223.97999572753906;217.86000061035156;222.6699981689453;616300
2022-04-18;221.9600067138672;224.47999572753906;220.41000366210938;222.8800048828125;321100
2022-04-19;223.2899932861328;226.1300048828125;221.72999572753906;224.11000061035156;318800
2022-04-20;225.1699981689453;227.99000549316406;223.9499969482422;227.2899932861328;311100
2022-04-21;228.0;228.0;220.5399932861328;221.97999572753906;303300
2022-04-22;221.89999389648438;225.50999450683594;220.97000122070312;222.1699981689453;347100
2022-04-25;220.94000244140625;220.94000244140625;210.89999389648438;218.52999877929688;536800
2022-04-26;218.0;222.57000732421875;217.83999633789062;218.66000366210938;346700
2022-04-27;218.72999572753906;222.32000732421875;215.8000030517578;219.85000610351562;286300
2022-04-28;220.19000244140625;220.5;216.86000061035156;218.0800018310547;310500
2022-04-29;218.60000610351562;219.8699951171875;211.72999572753906;212.74000549316406;351700
2022-05-02;211.3699951171875;216.97000122070312;209.16000366210938;212.3300018310547;344300
2022-05-03;213.39999389648438;215.22999572753906;211.52999877929688;214.75999450683594;356400
2022-05-04;215.1199951171875;223.32000732421875;213.1199951171875;222.13999938964844;518400
2022-05-05;218.41000366210938;224.97999572753906;215.13999938964844;219.74000549316406;467900
2022-05-06;218.52999877929688;220.97999572753906;213.85000610351562;216.25;303500
2022-05-09;214.9600067138672;215.7100067138672;209.27000427246094;209.97999572753906;416100
2022-05-10;210.6699981689453;212.4600067138672;207.10000610351562;209.64999389648438;320400
2022-05-11;210.0;212.3699951171875;204.52999877929688;206.02999877929688;283500
2022-05-12;206.3699951171875;208.2899932861328;199.69000244140625;203.77000427246094;293600
2022-05-13;204.2100067138672;207.52999877929688;201.30999755859375;203.77999877929688;354700
2022-05-16;203.6999969482422;206.72999572753906;203.00999450683594;204.77999877929688;294600
2022-05-17;206.0;210.35000610351562;204.55999755859375;208.97000122070312;298800
2022-05-18;207.55999755859375;208.97999572753906;201.13999938964844;202.83999633789062;278100
2022-05-19;201.22999572753906;203.5399932861328;197.6199951171875;200.72999572753906;296300
2022-05-20;200.64999389648438;201.49000549316406;194.36000061035156;197.75999450683594;287800
2022-05-23;199.52000427246094;201.9600067138672;198.52000427246094;200.60000610351562;317600
2022-05-24;201.3000030517578;204.5500030517578;198.58999633789062;204.0800018310547;236500
2022-05-25;204.50999450683594;208.10000610351562;204.3699951171875;206.1199951171875;339800
2022-05-26;206.50999450683594;213.0800018310547;206.50999450683594;211.5;525300
2022-05-27;211.8699951171875;214.41000366210938;210.72000122070312;214.39999389648438;431700
2022-05-31;213.1199951171875;213.1300048828125;208.42999267578125;210.4600067138672;688200
2022-06-01;212.47000122070312;212.47000122070312;206.72999572753906;210.4600067138672;292300
2022-06-02;212.02000427246094;212.3000030517578;207.49000549316406;211.8000030517578;252400
2022-06-03;211.25;213.30999755859375;210.35000610351562;212.83999633789062;251300
2022-06-06;212.97000122070312;213.32000732421875;210.58999633789062;212.50999450683594;309200
2022-06-07;211.6199951171875;216.42999267578125;210.80999755859375;216.13999938964844;260200
2022-06-08;214.5;215.61000061035156;213.1199951171875;214.25;244200
2022-06-09;213.72999572753906;215.02000427246094;213.0;214.0;348000
2022-06-10;210.3800048828125;213.6699981689453;209.6199951171875;211.99000549316406;378400
2022-06-13;207.74000549316406;209.44000244140625;204.88999938964844;207.3300018310547;423700
2022-06-14;207.35000610351562;207.89999389648438;202.24000549316406;204.80999755859375;477600
2022-06-15;205.8699951171875;207.16000366210938;200.0;205.6699981689453;543900
2022-06-16;203.25;203.5500030517578;198.9600067138672;201.05999755859375;456700
2022-06-17;200.16000366210938;203.77999877929688;197.1199951171875;200.63999938964844;808500
2022-06-21;203.77000427246094;209.75;203.36000061035156;209.36000061035156;350600
2022-06-22;205.74000549316406;210.6300048828125;205.74000549316406;209.4499969482422;448300
2022-06-23;208.72999572753906;210.88999938964844;206.83999633789062;210.0;307900
2022-06-24;211.86000061035156;215.5500030517578;209.8699951171875;215.33999633789062;640300
2022-06-27;216.44000244140625;218.77000427246094;214.61000061035156;218.3699951171875;289000
2022-06-28;219.4600067138672;222.77000427246094;215.77000427246094;217.17999267578125;386000
2022-06-29;218.0;218.0800018310547;213.1999969482422;215.88999938964844;286100
2022-06-30;213.8800048828125;218.61000061035156;213.8800048828125;217.82000732421875;366900
2022-07-01;218.27999877929688;222.08999633789062;215.27000427246094;220.9600067138672;268200
2022-07-05;217.47999572753906;218.0;206.0500030517578;209.86000061035156;501800
2022-07-06;209.99000549316406;217.2100067138672;208.6699981689453;214.25;326900
2022-07-07;215.0500030517578;218.1699981689453;214.97999572753906;217.30999755859375;268800
2022-07-08;218.33999633789062;219.3800048828125;215.30999755859375;215.67999267578125;263300
2022-07-11;214.58999633789062;217.60000610351562;213.02999877929688;215.8300018310547;191600
2022-07-12;215.0;217.24000549316406;211.52000427246094;212.19000244140625;380000
2022-07-13;209.50999450683594;212.99000549316406;207.9499969482422;208.24000549316406;259800
2022-07-14;204.36000061035156;206.07000732421875;202.94000244140625;204.14999389648438;305500
2022-07-15;206.4199981689453;207.27999877929688;203.38999938964844;204.6300048828125;229100
2022-07-18;205.27000427246094;207.3699951171875;201.1699981689453;201.8300018310547;284900
2022-07-19;201.7899932861328;207.33999633789062;201.74000549316406;207.1199951171875;425000
2022-07-20;207.5;209.97999572753906;205.33999633789062;208.89999389648438;189100
2022-07-21;207.88999938964844;209.2100067138672;206.41000366210938;208.75;186700
2022-07-22;210.3699951171875;211.5399932861328;208.0399932861328;208.72999572753906;195100
2022-07-25;209.2100067138672;213.39999389648438;209.19000244140625;210.5800018310547;206500
2022-07-26;210.5800018310547;211.9499969482422;209.64999389648438;210.5399932861328;174700
2022-07-27;211.0;211.75999450683594;208.25;210.3699951171875;253800
2022-07-28;210.72999572753906;212.58999633789062;207.85000610351562;212.47999572753906;237900
2022-07-29;213.52000427246094;217.3000030517578;212.77999877929688;216.83999633789062;220900
2022-08-01;217.0800018310547;218.1699981689453;213.55999755859375;217.63999938964844;215100
2022-08-02;219.24000549316406;219.24000549316406;215.6199951171875;217.47000122070312;298400
2022-08-03;217.33999633789062;219.67999267578125;212.36000061035156;218.69000244140625;212100
2022-08-04;219.99000549316406;237.42999267578125;219.9199981689453;228.80999755859375;723200
2022-08-05;227.5800018310547;230.0;224.02999877929688;227.5800018310547;389500
2022-08-08;227.88999938964844;232.0;221.63999938964844;223.08999633789062;388700
2022-08-09;224.9499969482422;226.47000122070312;223.24000549316406;225.49000549316406;410000
2022-08-10;227.88999938964844;228.49000549316406;224.50999450683594;227.02000427246094;290800
2022-08-11;228.02000427246094;229.47999572753906;226.3800048828125;227.33999633789062;183800
2022-08-12;227.6199951171875;230.6699981689453;226.52999877929688;230.4600067138672;158800
2022-08-15;228.5500030517578;233.47999572753906;228.5500030517578;232.55999755859375;199900
2022-08-16;231.82000732421875;234.60000610351562;231.25999450683594;233.5399932861328;243200
2022-08-17;231.63999938964844;236.7899932861328;231.49000549316406;236.1699981689453;343900
2022-08-18;237.05999755859375;239.52000427246094;236.33999633789062;236.77999877929688;183000
2022-08-19;236.38999938964844;237.7100067138672;234.24000549316406;235.49000549316406;216800
2022-08-22;233.1999969482422;235.3800048828125;233.0399932861328;234.99000549316406;327900
2022-08-23;236.00999450683594;236.58999633789062;234.42999267578125;236.13999938964844;192400
2022-08-24;237.19000244140625;239.8699951171875;236.94000244140625;239.3300018310547;249300
2022-08-25;239.3000030517578;241.61000061035156;238.5;241.5800018310547;382100
2022-08-26;241.99000549316406;243.4600067138672;236.0800018310547;236.1999969482422;335000
2022-08-29;234.22000122070312;237.94000244140625;232.57000732421875;235.72999572753906;370200
2022-08-30;236.25999450683594;236.25999450683594;231.41000366210938;231.57000732421875;352200
2022-08-31;231.75;233.22000122070312;229.33999633789062;230.25999450683594;689000
2022-09-01;229.25;229.97999572753906;225.82000732421875;227.47999572753906;430700
2022-09-02;229.75;232.91000366210938;225.94000244140625;226.8000030517578;876100
2022-09-06;228.52999877929688;229.9199981689453;227.4499969482422;229.0800018310547;587300
2022-09-07;227.85000610351562;233.4600067138672;227.5500030517578;232.64999389648438;436900
2022-09-08;232.5399932861328;233.7899932861328;230.41000366210938;232.19000244140625;537700
2022-09-09;232.27000427246094;236.27999877929688;232.27000427246094;235.3000030517578;380400
2022-09-12;235.6300048828125;236.42999267578125;234.1999969482422;235.0;498600
2022-09-13;232.25;234.30999755859375;228.52000427246094;229.2899932861328;577400
2022-09-14;229.0;234.19000244140625;228.1699981689453;232.8699951171875;395600
2022-09-15;231.8800048828125;234.8000030517578;230.67999267578125;232.3000030517578;389800
2022-09-16;231.58999633789062;232.5800018310547;227.50999450683594;232.11000061035156;512100
