time;open;high;low;close;volume
2020-04-03;68.26000213623047;69.48500061035156;60.0;61.459999084472656;403400
2020-04-06;61.970001220703125;68.01000213623047;61.91999816894531;65.66000366210938;457000
2020-04-07;68.30999755859375;71.48999786376953;65.06999969482422;65.8499984741211;742100
2020-04-08;67.61000061035156;73.55500030517578;65.62999725341797;73.01000213623047;502400
2020-04-09;75.06999969482422;79.96399688720703;73.88300323486328;76.91999816894531;469400
2020-04-13;76.20999908447266;76.20999908447266;72.31999969482422;74.23999786376953;272100
2020-04-14;76.68000030517578;79.70999908447266;75.3239974975586;77.31999969482422;425300
2020-04-15;73.61000061035156;75.80999755859375;72.06500244140625;73.83000183105469;294600
2020-04-16;73.7699966430664;73.7699966430664;68.6449966430664;71.2699966430664;366100
2020-04-17;73.8499984741211;76.79499816894531;72.29000091552734;76.41000366210938;405900
2020-04-20;73.5199966430664;76.5;70.875;71.70999908447266;279100
2020-04-21;69.16999816894531;70.19000244140625;66.01499938964844;68.3499984741211;340300
2020-04-22;70.54000091552734;73.50499725341797;68.62000274658203;72.87000274658203;476700
2020-04-23;73.55999755859375;77.91999816894531;71.35399627685547;73.61000061035156;457900
2020-04-24;73.83999633789062;78.63500213623047;72.87999725341797;77.45999908447266;359100
2020-04-27;78.55000305175781;83.62999725341797;78.2699966430664;83.08000183105469;510300
2020-04-28;86.19999694824219;89.79000091552734;84.55999755859375;86.44000244140625;483500
2020-04-29;90.0;99.29000091552734;88.5;96.73999786376953;1039800
2020-04-30;95.25;95.66000366210938;86.68000030517578;88.62999725341797;565900
2020-05-01;85.08000183105469;86.95999908447266;83.30999755859375;86.1500015258789;437500
2020-05-04;84.47000122070312;86.33499908447266;83.2699966430664;84.55999755859375;386500
2020-05-05;85.75;92.30000305175781;85.75;92.05999755859375;475400
2020-05-06;91.77999877929688;93.02999877929688;89.05000305175781;90.61000061035156;278400
2020-05-07;92.66000366210938;93.37000274658203;88.68000030517578;89.30999755859375;231700
2020-05-08;91.56999969482422;91.9800033569336;88.83000183105469;90.0;347200
2020-05-11;88.5;91.7300033569336;85.90499877929688;91.01000213623047;332400
2020-05-12;90.58999633789062;91.93000030517578;88.19999694824219;88.2699966430664;233100
2020-05-13;87.3499984741211;88.1500015258789;83.61000061035156;85.5;398300
2020-05-14;82.51000213623047;86.25499725341797;80.55000305175781;86.16000366210938;294000
2020-05-15;86.16999816894531;88.77999877929688;85.30999755859375;88.75;208300
2020-05-18;94.29000091552734;98.66999816894531;94.29000091552734;96.1500015258789;429300
2020-05-19;95.08000183105469;97.0199966430664;93.33999633789062;93.36000061035156;340100
2020-05-20;95.62999725341797;97.13999938964844;92.16000366210938;92.55000305175781;376400
2020-05-21;92.55000305175781;96.31999969482422;91.76000213623047;94.98999786376953;436000
2020-05-22;95.23999786376953;97.22000122070312;94.29000091552734;97.0;284300
2020-05-26;101.66999816894531;102.0199966430664;98.91999816894531;99.13999938964844;341200
2020-05-27;101.44000244140625;105.61000061035156;98.94999694824219;105.37000274658203;368800
2020-05-28;106.80000305175781;109.94999694824219;105.6500015258789;105.88999938964844;506700
2020-05-29;104.9800033569336;107.56999969482422;104.0;106.30999755859375;538500
2020-06-01;106.43000030517578;109.51599884033203;105.79000091552734;106.02999877929688;599100
2020-06-02;107.06999969482422;109.9000015258789;106.47000122070312;109.41000366210938;374300
2020-06-03;111.22000122070312;114.30000305175781;110.37000274658203;111.12999725341797;399600
2020-06-04;110.1500015258789;111.25;108.30500030517578;109.77999877929688;271900
2020-06-05;114.94999694824219;115.5;109.41000366210938;110.0;389600
2020-06-08;111.30999755859375;116.33699798583984;110.75;114.05999755859375;318200
2020-06-09;112.01000213623047;114.67900085449219;110.69000244140625;112.33999633789062;488100
2020-06-10;114.48999786376953;115.43000030517578;112.83999633789062;113.80000305175781;277900
2020-06-11;109.58000183105469;110.37999725341797;104.29000091552734;104.68000030517578;369800
2020-06-12;108.81999969482422;109.4000015258789;100.73999786376953;105.16999816894531;303000
2020-06-15;102.02999877929688;110.31999969482422;100.7699966430664;109.62000274658203;244200
2020-06-16;113.52999877929688;114.47000122070312;108.55000305175781;112.5;235000
2020-06-17;112.5;113.83999633789062;111.33000183105469;111.70999908447266;166700
2020-06-18;110.52999877929688;112.33000183105469;107.95999908447266;109.9800033569336;341200
2020-06-19;111.20999908447266;111.96600341796875;108.58000183105469;109.70999908447266;400900
2020-06-22;109.44999694824219;113.06999969482422;108.56999969482422;112.54000091552734;225300
2020-06-23;114.72000122070312;114.98999786376953;111.94999694824219;112.93000030517578;170600
2020-06-24;112.5;113.41000366210938;107.76000213623047;108.26000213623047;313000
2020-06-25;107.36000061035156;108.06999969482422;104.47000122070312;108.0;305000
2020-06-26;107.68000030517578;108.48500061035156;103.5999984741211;104.18000030517578;556900
2020-06-29;105.44000244140625;109.9000015258789;104.22000122070312;109.41000366210938;366200
2020-06-30;108.62000274658203;114.8499984741211;108.62000274658203;113.97000122070312;263400
2020-07-01;115.0;115.0;110.68000030517578;111.12999725341797;271300
2020-07-02;113.23999786376953;113.75;109.08000183105469;110.1500015258789;343100
2020-07-06;113.04000091552734;114.52999877929688;111.73999786376953;112.68000030517578;191000
2020-07-07;111.20999908447266;113.2239990234375;110.10800170898438;110.58000183105469;213800
2020-07-08;105.56999969482422;108.12000274658203;104.04000091552734;107.7300033569336;482100
2020-07-09;108.19000244140625;108.19000244140625;104.75;106.5999984741211;251200
2020-07-10;106.0199966430664;109.18000030517578;105.87000274658203;108.11000061035156;252900
2020-07-13;109.83000183105469;112.3499984741211;107.98999786376953;108.22000122070312;223000
2020-07-14;108.16000366210938;112.48999786376953;106.48999786376953;112.33999633789062;229600
2020-07-15;114.73999786376953;117.0999984741211;113.18000030517578;116.19000244140625;275800
2020-07-16;116.6500015258789;118.11499786376953;115.01000213623047;116.62000274658203;226000
2020-07-17;116.77999877929688;119.26000213623047;116.69000244140625;118.30000305175781;218100
2020-07-20;117.44999694824219;122.02999877929688;117.44999694824219;121.08999633789062;251200
2020-07-21;122.30000305175781;123.2300033569336;118.06999969482422;118.79000091552734;269300
2020-07-22;118.1500015258789;122.2699966430664;117.9000015258789;119.5;160800
2020-07-23;119.19999694824219;124.97000122070312;118.98999786376953;120.33000183105469;247000
2020-07-24;119.95999908447266;122.87000274658203;117.75199890136719;121.5199966430664;234400
2020-07-27;121.75;125.7300033569336;120.72000122070312;125.25;259000
2020-07-28;124.12999725341797;124.91999816894531;119.43000030517578;120.3499984741211;466900
2020-07-29;122.0199966430664;131.25;121.0770034790039;126.77999877929688;804400
2020-07-30;124.25;124.39900207519531;119.98300170898438;122.93000030517578;398900
2020-07-31;123.25;128.02999877929688;123.02999877929688;128.02999877929688;340800
2020-08-03;129.8000030517578;132.32000732421875;127.1500015258789;131.94000244140625;302700
2020-08-04;122.83999633789062;122.87999725341797;117.6510009765625;119.41999816894531;1612900
2020-08-05;121.11000061035156;123.7300033569336;120.0;121.7699966430664;732600
2020-08-06;121.80000305175781;123.8499984741211;121.75;122.98999786376953;679500
2020-08-07;123.29000091552734;124.57499694824219;121.05999755859375;122.83000183105469;582100
2020-08-10;122.94999694824219;124.58000183105469;120.5199966430664;122.44999694824219;311800
2020-08-11;123.0;125.68000030517578;121.61000061035156;122.93000030517578;420400
2020-08-12;124.0999984741211;127.56800079345703;122.83999633789062;126.36000061035156;243600
2020-08-13;126.62000274658203;128.4600067138672;125.41000366210938;126.29000091552734;232200
2020-08-14;125.47000122070312;126.55999755859375;125.19300079345703;126.23999786376953;150000
2020-08-17;126.05999755859375;129.05999755859375;126.05999755859375;128.0500030517578;267700
2020-08-18;128.0500030517578;129.4600067138672;126.98999786376953;128.1300048828125;235800
2020-08-19;128.77000427246094;129.67999267578125;124.77999877929688;124.88999938964844;378700
2020-08-20;123.56999969482422;126.26499938964844;121.66000366210938;122.33000183105469;272400
2020-08-21;121.30000305175781;124.9800033569336;121.23500061035156;123.7699966430664;265400
2020-08-24;125.41999816894531;125.41999816894531;119.38999938964844;123.41999816894531;337600
2020-08-25;124.95999908447266;124.95999908447266;121.11000061035156;122.58000183105469;230400
2020-08-26;122.08000183105469;124.90499877929688;121.6500015258789;124.3499984741211;171100
2020-08-27;125.33999633789062;126.68499755859375;123.97000122070312;125.16999816894531;162100
2020-08-28;125.33000183105469;127.29000091552734;124.69499969482422;126.33999633789062;241600
2020-08-31;125.91000366210938;127.5999984741211;124.56999969482422;125.05000305175781;245400
2020-09-01;124.9000015258789;130.35000610351562;124.69999694824219;130.1300048828125;228900
2020-09-02;130.25999450683594;130.97000122070312;127.9000015258789;129.0500030517578;283100
2020-09-03;128.5;128.5;120.31999969482422;122.08999633789062;261900
2020-09-04;123.94999694824219;123.98999786376953;114.43499755859375;118.80000305175781;213500
2020-09-08;116.36000061035156;119.21499633789062;114.1500015258789;115.05000305175781;281900
2020-09-09;116.33000183105469;119.37000274658203;115.91000366210938;118.18000030517578;268300
2020-09-10;118.80999755859375;119.18000030517578;113.19999694824219;113.8499984741211;315500
2020-09-11;114.72000122070312;115.2699966430664;110.54000091552734;112.37999725341797;248600
2020-09-14;113.94000244140625;114.73500061035156;111.0;113.97000122070312;278300
2020-09-15;117.94000244140625;118.87000274658203;116.02999877929688;118.7300033569336;336500
2020-09-16;119.58000183105469;121.20999908447266;116.95500183105469;117.77999877929688;345800
2020-09-17;115.29000091552734;117.72000122070312;113.91000366210938;115.23999786376953;211100
2020-09-18;116.4800033569336;116.7229995727539;111.98999786376953;114.3499984741211;554400
2020-09-21;112.04000091552734;113.37999725341797;110.41000366210938;112.31999969482422;275000
2020-09-22;113.20999908447266;119.43000030517578;111.66000366210938;119.1500015258789;302600
2020-09-23;118.81999969482422;119.9800033569336;113.87000274658203;114.2699966430664;185100
2020-09-24;114.58000183105469;118.01499938964844;112.88999938964844;116.51000213623047;189500
2020-09-25;116.6500015258789;118.87000274658203;114.95999908447266;118.30999755859375;167600
2020-09-28;120.30000305175781;122.25499725341797;119.70999908447266;120.45999908447266;187900
2020-09-29;121.62000274658203;122.75;120.2300033569336;121.43000030517578;123200
2020-09-30;122.56999969482422;124.70999908447266;121.47799682617188;121.94999694824219;234800
2020-10-01;122.6500015258789;124.98999786376953;120.55000305175781;124.75;210100
2020-10-02;122.56999969482422;127.17500305175781;121.58000183105469;126.31999969482422;192300
2020-10-05;127.2699966430664;129.75;126.51000213623047;129.0800018310547;270200
2020-10-06;130.0800018310547;130.8300018310547;126.58499908447266;126.80999755859375;285700
2020-10-07;128.9600067138672;129.82000732421875;127.7699966430664;127.83000183105469;311800
2020-10-08;129.07000732421875;132.0449981689453;126.47000122070312;129.72000122070312;235300
2020-10-09;131.0;131.0399932861328;128.88999938964844;130.8300018310547;201500
2020-10-12;131.5;136.38999938964844;131.5;135.97999572753906;185500
2020-10-13;134.50999450683594;137.4600067138672;133.83999633789062;136.0399932861328;155300
2020-10-14;137.32000732421875;137.72999572753906;132.1999969482422;133.25999450683594;178700
2020-10-15;131.6300048828125;136.3000030517578;131.3699951171875;134.9600067138672;184700
2020-10-16;134.8000030517578;136.97000122070312;134.3699951171875;135.74000549316406;145800
2020-10-19;135.97000122070312;137.5500030517578;133.17999267578125;133.4600067138672;125300
2020-10-20;134.35000610351562;137.25999450683594;134.35000610351562;135.1300048828125;158800
2020-10-21;134.91000366210938;136.27000427246094;128.17999267578125;128.41000366210938;180400
2020-10-22;129.3300018310547;129.72000122070312;124.13999938964844;124.63999938964844;227000
2020-10-23;125.66999816894531;126.79000091552734;123.72000122070312;125.47000122070312;213300
2020-10-26;123.37000274658203;124.19999694824219;121.70500183105469;124.0;226300
2020-10-27;123.56999969482422;124.72000122070312;121.68000030517578;123.48999786376953;233300
2020-10-28;120.05000305175781;128.6300048828125;115.30999755859375;126.58000183105469;438800
2020-10-29;126.63999938964844;126.63999938964844;121.0999984741211;124.47000122070312;369200
2020-10-30;123.5999984741211;124.91500091552734;117.9000015258789;119.48999786376953;213300
2020-11-02;120.75;127.12000274658203;120.75;126.18000030517578;260100
2020-11-03;129.07000732421875;131.99000549316406;127.94000244140625;131.10000610351562;224600
2020-11-04;129.94000244140625;135.94000244140625;129.39999389648438;135.22000122070312;205100
2020-11-05;137.07000732421875;141.0800018310547;135.1649932861328;135.92999267578125;215700
2020-11-06;136.42999267578125;142.10000610351562;133.33999633789062;140.69000244140625;357700
2020-11-09;143.5399932861328;147.8800048828125;123.72000122070312;123.7300033569336;400500
2020-11-10;124.94999694824219;131.4600067138672;123.48999786376953;127.87999725341797;513900
2020-11-11;128.47999572753906;132.17999267578125;126.83999633789062;131.39999389648438;261200
2020-11-12;130.2899932861328;132.22999572753906;128.39999389648438;130.74000549316406;192700
2020-11-13;131.39999389648438;134.4600067138672;131.375;132.6199951171875;150500
2020-11-16;134.91000366210938;135.33999633789062;131.00999450683594;135.27999877929688;276600
2020-11-17;135.22999572753906;138.01499938964844;132.8000030517578;137.02000427246094;276200
2020-11-18;137.33999633789062;137.52999877929688;133.47999572753906;135.49000549316406;354800
2020-11-19;135.80999755859375;140.61000061035156;134.1699981689453;140.05999755859375;167200
2020-11-20;139.13999938964844;139.66000366210938;135.8300018310547;137.5399932861328;252900
2020-11-23;138.67999267578125;141.24000549316406;137.25;138.75;220300
2020-11-24;139.72000122070312;139.72000122070312;134.47999572753906;135.47999572753906;316400
2020-11-25;135.47999572753906;135.61000061035156;131.64999389648438;133.9600067138672;212200
2020-11-27;133.44000244140625;138.41000366210938;133.44000244140625;137.86000061035156;179100
2020-11-30;137.91000366210938;139.0;134.52999877929688;138.10000610351562;315600
2020-12-01;140.0;140.0;136.2100067138672;137.5399932861328;222900
2020-12-02;137.52999877929688;137.52999877929688;131.13999938964844;132.10000610351562;293100
2020-12-03;132.05999755859375;133.9600067138672;130.82000732421875;132.25;313400
2020-12-04;131.52000427246094;135.33999633789062;131.52000427246094;134.35000610351562;220300
2020-12-07;134.11000061035156;140.14999389648438;133.17999267578125;139.66000366210938;210400
2020-12-08;139.42999267578125;144.6300048828125;138.0500030517578;144.61000061035156;288800
2020-12-09;146.14999389648438;148.1649932861328;144.38999938964844;145.25;294900
2020-12-10;143.8300018310547;145.0;139.75;141.47000122070312;241500
2020-12-11;140.6199951171875;144.5;140.6199951171875;142.0;249300
2020-12-14;143.55999755859375;144.16000366210938;139.9499969482422;143.49000549316406;375600
2020-12-15;145.27000427246094;148.86000061035156;144.41000366210938;148.44000244140625;212000
2020-12-16;149.5399932861328;150.27000427246094;145.7050018310547;149.25999450683594;288300
2020-12-17;149.97000122070312;151.75999450683594;148.60000610351562;150.85000610351562;242400
2020-12-18;151.36000061035156;154.97999572753906;151.00100708007812;153.9600067138672;487400
2020-12-21;150.83999633789062;156.8800048828125;150.1750030517578;155.92999267578125;223200
2020-12-22;156.82000732421875;159.22000122070312;156.5500030517578;157.5;182800
2020-12-23;157.92999267578125;159.61000061035156;155.6699981689453;157.22000122070312;191600
2020-12-24;158.4600067138672;159.11000061035156;156.56500244140625;159.11000061035156;84000
2020-12-28;161.39999389648438;161.88099670410156;156.50999450683594;156.6300048828125;213900
2020-12-29;156.9499969482422;159.33999633789062;153.44000244140625;157.07000732421875;151200
2020-12-30;156.83999633789062;160.25;155.86000061035156;158.1300048828125;159500
2020-12-31;156.99000549316406;159.38999938964844;155.02000427246094;158.6300048828125;208100
2021-01-04;160.0;161.64999389648438;150.44000244140625;151.85000610351562;240600
2021-01-05;152.52000427246094;156.91000366210938;152.52000427246094;155.0399932861328;194500
2021-01-06;157.99000549316406;163.1199951171875;156.0;161.0399932861328;276700
2021-01-07;161.77999877929688;166.39999389648438;161.31700134277344;165.47999572753906;212800
2021-01-08;166.7100067138672;170.5399932861328;165.72999572753906;169.22000122070312;193400
2021-01-11;167.5399932861328;174.32000732421875;166.75999450683594;172.1199951171875;276100
2021-01-12;172.4600067138672;175.75;170.86000061035156;173.5800018310547;230800
2021-01-13;172.33999633789062;173.39500427246094;167.77999877929688;168.2100067138672;240300
2021-01-14;170.25999450683594;175.15499877929688;169.0;172.64999389648438;278100
2021-01-15;171.16000366210938;173.7949981689453;164.61000061035156;165.39999389648438;996800
2021-01-19;167.17999267578125;169.2949981689453;162.32000732421875;163.4199981689453;914400
2021-01-20;164.6300048828125;165.63999938964844;162.27999877929688;165.2100067138672;416300
2021-01-21;167.60000610351562;175.2899932861328;166.77999877929688;172.8300018310547;324200
2021-01-22;171.19000244140625;177.08999633789062;170.60400390625;176.8699951171875;179700
2021-01-25;176.35000610351562;179.0399932861328;168.02000427246094;169.35000610351562;351600
2021-01-26;170.4199981689453;171.10000610351562;165.10000610351562;165.5500030517578;333500
2021-01-27;161.0;164.22999572753906;157.50999450683594;159.08999633789062;533500
2021-01-28;162.5;164.07000732421875;158.9600067138672;158.99000549316406;482500
2021-01-29;159.22000122070312;160.93299865722656;154.32000732421875;157.67999267578125;284800
2021-02-01;159.72000122070312;162.97999572753906;157.80999755859375;160.99000549316406;323700
2021-02-02;162.91000366210938;166.25;160.36000061035156;165.89999389648438;278600
2021-02-03;164.80999755859375;166.64999389648438;158.82000732421875;162.3699951171875;204100
2021-02-04;162.22000122070312;164.9600067138672;160.91000366210938;163.22999572753906;529100
2021-02-05;165.2100067138672;168.5800018310547;162.5399932861328;167.41000366210938;231000
2021-02-08;169.17999267578125;173.02000427246094;166.14999389648438;166.99000549316406;219700
2021-02-09;165.69000244140625;170.3300018310547;163.69000244140625;169.6699981689453;266300
2021-02-10;171.0;172.7100067138672;166.74000549316406;169.61000061035156;514000
2021-02-11;170.58999633789062;172.1699981689453;164.59300231933594;166.14999389648438;217400
2021-02-12;165.47999572753906;167.0;162.49000549316406;163.63999938964844;302000
2021-02-16;164.1199951171875;166.0500030517578;162.0500030517578;163.4499969482422;311600
2021-02-17;161.00999450683594;164.88999938964844;160.0;162.94000244140625;322200
2021-02-18;162.89999389648438;163.16000366210938;157.16000366210938;157.5399932861328;311100
2021-02-19;158.4499969482422;164.60000610351562;158.4499969482422;161.52000427246094;198100
2021-02-22;159.47999572753906;160.5800018310547;155.27000427246094;157.5500030517578;274900
2021-02-23;156.5399932861328;156.5399932861328;149.96499633789062;152.9600067138672;387700
2021-02-24;157.08999633789062;165.02499389648438;150.07000732421875;163.7100067138672;610000
2021-02-25;162.25999450683594;163.8699951171875;152.88999938964844;155.77999877929688;663700
2021-02-26;157.64999389648438;163.13999938964844;157.64999389648438;158.50999450683594;329300
2021-03-01;160.0;164.5800018310547;159.38999938964844;163.97999572753906;240000
2021-03-02;164.35000610351562;164.35000610351562;159.49000549316406;160.10000610351562;186600
2021-03-03;159.64999389648438;162.0500030517578;156.38999938964844;156.4499969482422;189000
2021-03-04;155.5;156.72000122070312;149.38999938964844;151.88999938964844;301700
2021-03-05;155.1199951171875;158.5;147.59500122070312;158.5;313700
2021-03-08;160.10000610351562;163.8300018310547;158.2899932861328;160.4199981689453;208500
2021-03-09;164.77000427246094;168.83999633789062;163.75;165.08999633789062;232700
2021-03-10;165.47999572753906;173.10000610351562;165.47999572753906;170.60000610351562;268700
2021-03-11;172.47000122070312;175.4499969482422;171.69000244140625;174.82000732421875;262600
2021-03-12;172.42999267578125;176.92999267578125;172.3300018310547;176.4499969482422;236100
2021-03-15;175.61000061035156;181.52999877929688;174.4600067138672;181.52999877929688;208500
2021-03-16;181.86000061035156;181.98199462890625;175.97500610351562;176.47999572753906;271900
2021-03-17;175.27999877929688;180.25;172.72000122070312;179.0500030517578;248700
2021-03-18;177.8699951171875;179.35000610351562;172.9199981689453;173.7899932861328;239500
2021-03-19;173.49000549316406;176.58999633789062;170.6699981689453;175.16000366210938;522400
2021-03-22;175.49000549316406;175.49000549316406;170.18499755859375;172.82000732421875;255600
2021-03-23;171.80999755859375;174.08999633789062;164.2100067138672;165.14999389648438;316200
2021-03-24;167.25;169.61000061035156;166.0;166.05999755859375;189300
2021-03-25;165.07000732421875;170.97999572753906;162.16000366210938;170.30999755859375;169200
2021-03-26;172.5399932861328;177.7899932861328;171.99000549316406;177.77000427246094;211700
2021-03-29;178.4600067138672;180.7100067138672;170.8800048828125;171.42999267578125;253700
2021-03-30;171.42999267578125;174.47999572753906;169.05999755859375;172.5;225800
2021-03-31;175.2100067138672;177.6999969482422;170.6300048828125;170.74000549316406;425800
2021-04-01;171.86000061035156;174.69000244140625;170.49000549316406;173.63999938964844;294100
2021-04-05;176.50999450683594;177.1300048828125;171.9499969482422;176.85000610351562;198900
2021-04-06;177.8699951171875;179.5500030517578;174.32000732421875;174.8699951171875;506700
2021-04-07;175.35000610351562;175.35000610351562;170.1649932861328;170.5399932861328;187400
2021-04-08;171.5399932861328;177.1999969482422;169.64999389648438;176.47000122070312;182800
2021-04-09;175.9600067138672;181.52000427246094;175.9600067138672;181.24000549316406;186600
2021-04-12;181.6199951171875;184.3699951171875;179.75;181.58999633789062;168700
2021-04-13;181.10000610351562;182.35000610351562;175.24000549316406;177.0;267400
2021-04-14;177.64999389648438;178.22999572753906;176.0;177.0;200700
2021-04-15;178.1999969482422;179.4199981689453;175.69000244140625;177.0800018310547;311100
2021-04-16;178.72000122070312;183.02000427246094;175.8000030517578;182.32000732421875;239000
2021-04-19;181.2899932861328;182.16000366210938;176.42999267578125;177.77999877929688;218600
2021-04-20;177.42999267578125;179.02000427246094;170.97999572753906;173.10000610351562;159600
2021-04-21;172.5399932861328;175.75999450683594;171.42999267578125;174.64999389648438;228300
2021-04-22;175.77999877929688;179.4199981689453;174.60000610351562;175.80999755859375;205300
2021-04-23;177.33999633789062;182.8800048828125;176.53900146484375;181.75999450683594;189200
2021-04-26;183.6199951171875;185.15499877929688;181.5;185.07000732421875;235300
2021-04-27;185.50999450683594;189.19000244140625;183.88999938964844;188.55999755859375;687900
2021-04-28;188.42999267578125;188.6999969482422;185.33999633789062;186.08999633789062;396200
2021-04-29;188.14999389648438;188.52000427246094;185.0399932861328;187.25;197900
2021-04-30;184.91000366210938;186.77000427246094;178.30999755859375;179.3800048828125;237200
2021-05-03;180.91000366210938;185.9499969482422;180.91000366210938;184.02000427246094;183500
2021-05-04;183.47999572753906;186.6699981689453;182.3000030517578;185.72999572753906;584400
2021-05-05;186.7100067138672;194.94000244140625;183.6999969482422;193.5;516800
2021-05-06;195.35000610351562;195.9199981689453;191.0500030517578;193.24000549316406;596500
2021-05-07;193.44000244140625;203.5;192.05999755859375;202.97999572753906;467900
2021-05-10;203.10000610351562;206.25999450683594;200.80999755859375;201.38999938964844;340600
2021-05-11;195.94000244140625;200.3300018310547;188.27000427246094;190.4600067138672;379300
